Time (s),Voltage (V)
0.09000000000000001,0.427801606609545
0.0901,-0.4483423586824459
0.0902,-0.5690225766901492
0.0903,-0.21288028316266133
0.09040000000000001,-0.33878368690840743
0.09050000000000001,-0.053906455643793816
0.0906,-1.0232598333416205
0.0907,-0.2584823905263338
0.0908,-0.31140054871599576
0.09090000000000001,-0.5361567495733686
0.091,-1.0897719543415136
0.0911,-0.4667910541236322
0.0912,-0.3206116320056198
0.0913,-0.5599484239720905
0.09140000000000001,-1.000284370836668
0.0915,-0.8530003150259335
0.0916,-0.6344542066887303
0.0917,-0.47881932525651005
0.0918,-0.21953049054094426
0.09190000000000001,-0.45765611263878064
0.092,-0.7087576478766515
0.0921,-0.42197829095250255
0.0922,-0.31185621952015585
0.09230000000000001,-0.9035755322191323
0.09240000000000001,-0.3700082665940758
0.0925,-0.8313709295316163
0.0926,-0.37655233385188636
0.0927,-0.7710229416928521
0.09280000000000001,-0.5276773745438452
0.09290000000000001,-0.24559108046593708
0.093,-0.42919463095790705
0.0931,-0.12730184338456002
0.0932,-0.08849868870114047
0.09330000000000001,-0.020399004956442313
0.09340000000000001,-0.40571012100856435
0.0935,-0.19167311228985465
0.0936,-0.4555042830908861
0.0937,-1.0195522753772766
0.09380000000000001,-0.5800866277625036
0.09390000000000001,-0.5006111423621701
0.094,-0.2830259896795557
0.0941,-0.5741154906857774
0.0942,-0.621889005812466
0.09430000000000001,-0.4721852065870729
0.0944,-0.6145394296303761
0.0945,-0.48857553049290803
0.0946,-0.7922428421378143
0.0947,-0.7174288087914966
0.09480000000000001,-0.8005444188643622
0.0949,-0.8097485323967217
0.095,-0.6454347967355164
0.0951,-0.9096250271669903
0.0952,-0.5978996185966349
0.09530000000000001,-0.4579141728345434
0.0954,-1.157006767300627
0.0955,-0.7164272738041721
0.0956,-0.5930500263744649
0.09570000000000001,-0.8632962304532447
0.09580000000000001,-1.064409260057515
0.0959,-0.935460095898332
0.096,-0.8163299890302592
0.0961,-1.0584915723633155
0.09620000000000001,-0.9542502778223643
0.09630000000000001,-0.729285190957977
0.0964,-0.9539310479037115
0.0965,-1.2638371197250486
0.0966,-0.7945309876685938
0.09670000000000001,-1.2241375009654443
0.09680000000000001,-1.2533875621697803
0.0969,-1.1598281790729512
0.097,-1.7580515687814038
0.0971,-0.7034791782500057
0.09720000000000001,-1.1815109802921102
0.09730000000000001,-1.0749072309678975
0.0974,-1.0527192768130558
0.0975,-0.9019725279560238
0.0976,-1.5084312197115453
0.09770000000000001,-0.613641361509074
0.0978,-0.6981250316502441
0.0979,-0.7773493947049392
0.098,-0.6380645489040437
0.0981,-0.9107612216311031
0.09820000000000001,-1.4025718120742394
0.0983,-1.0960651382376803
0.0984,-0.9250947475351724
0.0985,-0.47510876326250967
0.09860000000000001,-0.5995563711442613
0.09870000000000001,-1.2398220524948504
0.0988,-0.5540512738970694
0.0989,-0.845862434029714
0.099,-0.1273597559796591
0.09910000000000001,-0.3579944261907438
0.09920000000000001,-0.985192494053644
0.0993,-0.41928893701441583
0.0994,-1.0229617918239133
0.0995,-0.48201995213116444
0.09960000000000001,-0.3629515595788457
0.09970000000000001,-0.19096004569585598
0.0998,-0.05321413532998333
0.0999,-0.13003764740380847
0.1,2.9118929151114172
0.10010000000000001,-0.2703206594864356
0.10020000000000001,-0.044224566814750454
0.1003,0.3629435336626263
0.1004,0.22708374140611953
0.1005,0.28112848723124195
0.10060000000000001,0.09513481072013324
0.10070000000000001,0.4237397146647094
0.1008,0.33191385005020546
0.1009,0.8046736774029255
0.101,0.587897247326097
0.10110000000000001,0.378508626766515
0.1012,0.8268908298667482
0.1013,0.5474493817671369
0.1014,0.6538919397038463
0.1015,0.3470402381501092
0.10160000000000001,0.9939957006933405
0.1017,0.775413025229031
0.1018,0.8061186656045108
0.1019,1.0968229623018861
0.10200000000000001,0.9572827301400932
0.10210000000000001,0.7716545744716488
0.1022,0.47812880135652025
0.1023,1.1218126772762433
0.1024,1.4556739745476632
0.10250000000000001,1.489698770485906
0.10260000000000001,0.9754069386126605
0.1027,1.1224277390523687
0.1028,0.9581824377320249
0.1029,0.8949049416073375
0.10300000000000001,1.0811415790255554
0.10310000000000001,1.120694314047385
0.1032,0.5432829737567546
0.1033,0.9597562814916306
0.1034,1.0003033216974686
0.10350000000000001,1.3078056342612103
0.10360000000000001,0.9384735029941426
0.1037,1.3906448119627666
0.1038,0.9702197024709491
0.1039,1.2709986171643737
0.10400000000000001,0.6945842088091936
0.1041,0.5240406751690568
0.1042,0.41906124026749325
0.1043,0.7599063544577
0.1044,0.8324895260690406
0.10450000000000001,1.1492222681115492
0.1046,0.6408651573820505
0.1047,1.0353851392848124
0.1048,0.2037383920390966
0.10490000000000001,0.42289989529735356
0.10500000000000001,0.6466105451612177
0.1051,0.17375110120410142
0.1052,0.8711931727037612
0.1053,1.2480650304518335
0.10540000000000001,0.6826257632361143
0.10550000000000001,0.9494257640303072
0.1056,0.29274189494403113
0.1057,0.6419944492991025
0.1058,0.04897786485271893
0.10590000000000001,0.5390118608731789
0.10600000000000001,0.32053837893587517
0.1061,0.4813862440003632
0.1062,1.0462469158939443
0.1063,0.4094180213303835
0.10640000000000001,0.41693308511741506
0.10650000000000001,0.3496214863091881
0.1066,0.5358535264170675
0.1067,0.831058110761733
0.1068,0.2538408780554731
0.10690000000000001,0.40193856564340436
0.10700000000000001,0.2583243909199049
0.1071,0.48665742589526095
0.1072,0.20500273770907315
0.1073,1.0811960447170677
0.10740000000000001,0.35743686656346185
0.1075,0.3353022450032062
0.1076,0.27313729301317846
0.1077,0.6760904989114407
0.1078,0.41487154869586385
0.10790000000000001,0.3972560780376336
0.108,0.3869338432499251
0.1081,0.5724016956339459
0.1082,-0.23867486623201767
0.10830000000000001,0.3370829963351347
0.10840000000000001,0.531853397395934
0.1085,0.6965843686205453
0.1086,0.2691437806629436
0.1087,0.4175485691132777
0.10880000000000001,0.7326411092488969
0.10890000000000001,0.4543880020411723
0.109,0.5621341286427288
0.1091,0.9237014764520419
0.1092,0.85328600739662
0.10930000000000001,0.7572728705334517
0.10940000000000001,0.5274934116077782
0.1095,-0.15315687775707676
0.1096,0.492705499995137
0.1097,0.08301016338646716
0.10980000000000001,0.5294603617589058
0.10990000000000001,0.42212604609734056
0.11,0.7287940451752111
0.1101,0.22329123765975964
0.1102,1.347609863634589
0.11030000000000001,0.6293597570150979
0.11040000000000001,0.6759681583590231
0.1105,-0.006205438254087314
0.1106,-0.06875001447753742
0.1107,0.3147358464899839
0.11080000000000001,0.4167780541381436
0.1109,-0.3985814078645714
0.111,0.03377255453372849
0.1111,-0.036286188456094826
0.11120000000000001,0.3036163377841399
0.11130000000000001,-0.15781737459557643
0.1114,-0.7633220463849737
0.1115,-0.508282482074274
0.1116,0.18140186494358973
0.11170000000000001,0.20511606464422522
0.11180000000000001,0.10883894697683522
0.1119,-0.5834934063911434
0.112,-0.37061706139021766
0.1121,-0.4310305614808416
0.11220000000000001,-0.4168555639534445
0.11230000000000001,-0.9318640062828298
0.1124,-0.7502907744699436
0.1125,-0.867408915101926
0.1126,-0.3455731502138125
0.11270000000000001,-0.9017427898980906
0.11280000000000001,-0.7345066248618068
0.1129,-0.6244322568979354
0.113,-1.2947633177199114
0.1131,-0.5674074216253224
0.11320000000000001,-1.5318795874510605
0.11330000000000001,-0.7330082263493443
0.1134,-1.3754072223686002
0.1135,-1.5455178159434415
0.1136,-1.0648431025750225
0.11370000000000001,-1.437120187064009
0.11380000000000001,-1.1766913911429326
0.1139,-1.3436945753250154
0.114,-1.8523559390511493
0.11410000000000001,-1.3878166807838543
0.11420000000000001,-1.4867818656092828
0.1143,-1.1227148162966025
0.1144,-2.0426769238896965
0.1145,-2.083969319559098
0.11460000000000001,-1.7061416791682897
0.11470000000000001,-1.6064829696178435
0.1148,-1.7986715661926695
0.1149,-1.328402866474271
0.115,-1.1515394225533482
0.11510000000000001,-1.3316134818154015
0.11520000000000001,-1.2720419819647737
0.1153,-1.6547600406617526
0.1154,-1.0925528273667493
0.1155,-1.4041982686561907
0.11560000000000001,-1.258912699703154
0.11570000000000001,-1.7894420806912261
0.1158,-1.9534528487199712
0.1159,-1.711427800082961
0.116,-0.8748988461084434
0.11610000000000001,-0.9429206796731433
0.11620000000000001,-1.0179187594297754
0.1163,-1.4605757403888622
0.1164,-1.162289405489869
0.1165,-0.8404166484974052
0.11660000000000001,-0.5690242016446537
0.11670000000000001,-0.7410313086702133
0.1168,-0.7418337272558874
0.1169,-1.2826282752829599
0.117,-1.4803237867751244
0.11710000000000001,-1.023234220471477
0.11720000000000001,-0.3440707360637857
0.1173,-0.7776500815088019
0.1174,-0.732016850759103
0.11750000000000001,-0.6979150581143397
0.11760000000000001,-0.11332428361549443
0.1177,-0.588193986226944
0.1178,-0.7455873673729962
0.1179,0.3592731750347531
0.11800000000000001,0.18283116740212907
0.11810000000000001,0.2939569119056465
0.1182,0.14892834899322183
0.1183,0.30010335978974584
0.1184,0.4164386982648256
0.11850000000000001,-0.2194800886401962
0.11860000000000001,0.6814002714990626
0.1187,0.24882522178297703
0.1188,0.25614517740975873
0.1189,0.4440181844476803
0.11900000000000001,-0.22420094672121077
0.11910000000000001,0.546916083804166
0.1192,-0.07849970302256926
0.1193,0.029057536303097875
0.1194,-0.24663243709775323
0.11950000000000001,0.04280429113729764
0.11960000000000001,0.27993684089371706
0.1197,0.25008458011181856
0.1198,0.0470103292129275
0.1199,-0.12610412185772624
0.12000000000000001,0.6398052712452569
0.12010000000000001,0.22567606273610807
0.1202,0.4844093634430341
0.1203,0.10235186817960545
0.12040000000000001,0.40332669632222784
0.12050000000000001,0.4748603340689605
0.1206,0.15511956164263366
0.1207,-0.1117651677233687
0.1208,0.8049639474373451
0.12090000000000001,-0.152833126918347
0.12100000000000001,0.06767444746638679
0.1211,0.20912337007153833
0.1212,0.23991650126395492
0.1213,-0.06483807057248595
0.12140000000000001,0.44097369950715615
0.12150000000000001,0.12475836140518505
0.1216,-0.2285022707901847
0.1217,0.38669055014325104
0.1218,0.07079440985523658
0.12190000000000001,0.7108717930541735
0.12200000000000001,-0.05396302464823449
0.1221,0.38176035232784256
0.1222,0.23164845134977144
0.1223,0.12548138750916193
0.12240000000000001,0.28450494445795765
0.12250000000000001,0.6507124390695238
0.1226,0.2327063314386587
0.1227,0.5108651177723531
0.1228,0.2192449022018089
0.12290000000000001,0.4377173542381997
0.12300000000000001,0.618240058524466
0.1231,-0.15922768759352962
0.1232,0.2941158169919855
0.1233,0.3370299645499698
0.12340000000000001,-0.06375500139876095
0.12350000000000001,0.007035999723918385
0.1236,0.43928097335686284
0.1237,0.5034645511670834
0.12380000000000001,0.12469901104253639
0.12390000000000001,0.6985071677599297
0.124,0.7042623740006272
0.1241,0.2880022577737241
0.1242,0.7068899614118302
0.12430000000000001,0.6399194279968233
0.12440000000000001,0.35733928432777834
0.1245,0.5738612351515527
0.1246,0.6402023642558299
0.1247,0.9408674517455922
0.12480000000000001,1.0350638303596427
0.12490000000000001,1.3117936024037047
0.125,0.6652473823873464
0.12510000000000002,1.0114801645778344
0.1252,0.38770623167419493
0.1253,1.127113617169341
0.1254,1.3676413541194545
0.1255,1.0795508962466411
0.12560000000000002,0.934926125396226
0.1257,1.6719469478383784
0.1258,1.043695561505116
0.1259,1.5835077398178248
0.126,1.6121042572733661
0.12610000000000002,1.1486113217323506
0.1262,1.025644879567062
0.1263,1.3245435838338904
0.1264,1.3521299260582629
0.1265,1.6385979304490692
0.12660000000000002,0.9777619256675942
0.1267,1.7198956311915568
0.1268,1.135200761034362
0.1269,1.4149311249234104
0.127,1.220858300815696
0.12710000000000002,1.2488620369576018
0.1272,1.3157120995620908
0.1273,1.0895249861757155
0.1274,0.8449828910754897
0.1275,1.024623918283305
0.12760000000000002,0.8657706848382565
0.1277,1.05124650930027
0.1278,1.1768277652200725
0.1279,1.4473956963264285
0.128,0.862372522608543
0.12810000000000002,1.1299116289210343
0.1282,1.7606165492561616
0.1283,0.7863965023971795
0.12840000000000001,0.7977274549542483
0.1285,1.0795980744170466
0.12860000000000002,0.990182655017189
0.1287,0.25490151221589397
0.1288,0.30066057923256595
0.12890000000000001,0.7281664898621243
0.129,0.629453468375744
0.1291,0.5746383094276136
0.1292,0.3669329637916333
0.1293,0.19808549888376248
0.12940000000000002,0.4664642993772965
0.1295,-0.46769334386622363
0.1296,-0.42794665865153714
0.1297,0.03641592969245218
0.1298,-0.3389938489270638
0.12990000000000002,0.3445958218264805
0.13,-0.20764127309412123
0.1301,-0.1436460070596795
0.1302,-0.9119813297657346
0.1303,-0.9173560840882167
0.13040000000000002,-0.5618018409090937
0.1305,-0.3668675926671644
0.1306,-0.3873186577455925
0.1307,-0.8659511478760207
0.1308,-0.5756921440367171
0.13090000000000002,-0.7687509119501119
0.131,-0.9219956961299519
0.1311,-0.3924463867218657
0.1312,-0.8372186087663643
0.1313,-1.1708059930176256
0.13140000000000002,-0.725298556626536
0.1315,-0.9109030209933242
0.1316,-0.9773253837869633
0.1317,-0.9680532706608929
0.1318,-1.0922996459219017
0.13190000000000002,-0.9978218506358524
0.132,-0.9867548275099136
0.1321,-1.277040686355855
0.1322,-0.9653180284845456
0.1323,-0.6421893993278056
0.13240000000000002,-0.7016302075966325
0.1325,-0.891771122130304
0.1326,-0.49010151516193323
0.1327,-1.3443299156880766
0.1328,-1.1461366927633598
0.13290000000000002,-0.7971630365127129
0.133,-0.5875444721611986
0.1331,-0.7653255799387453
0.1332,-1.289956640033148
0.1333,-1.1813972347182085
0.13340000000000002,-0.8946236240862686
0.1335,-0.192605056413944
0.1336,-0.4613038754541669
0.1337,-1.0499669535690561
0.1338,-0.5090978358370711
0.13390000000000002,-1.1638707078685377
0.134,-0.786651573742494
0.1341,-0.3742935283618969
0.1342,-1.2645743891018046
0.1343,-1.164354984407609
0.13440000000000002,-0.5155408290450563
0.1345,-0.978418043776329
0.1346,-0.9061189647404116
0.13470000000000001,-0.6656313373285865
0.1348,-0.5753398466950004
0.13490000000000002,-0.2003681673542867
0.135,-0.6530522284506528
0.1351,-0.27138152186260733
0.13520000000000001,-0.8221099924853389
0.1353,-0.5088488107212502
0.13540000000000002,-0.1533751790620569
0.1355,-1.0724629598017297
0.1356,-0.6872463055046912
0.13570000000000002,0.26669278358894694
0.1358,0.043414197469148263
0.1359,-0.5803556041682534
0.136,-0.20987128786805687
0.1361,-0.9859229463865982
0.13620000000000002,0.08444113612269433
0.1363,-0.11427036685956532
0.1364,-0.581793386652855
0.1365,-0.46900150022982257
0.1366,-0.39373887121607865
0.13670000000000002,-0.3684865514796808
0.1368,0.27815231678229224
0.1369,-0.16589317924409552
0.137,-0.30638502864168937
0.1371,-0.7852532053686889
0.13720000000000002,-0.5579819177567624
0.1373,-1.2464104132512643
0.1374,-0.7077805282686255
0.1375,-0.7654835097973509
0.1376,-0.7851243809305001
0.13770000000000002,-0.4251890797282156
0.1378,-0.8306146214939685
0.1379,-1.030689136439308
0.138,-0.7181375512950844
0.1381,-0.5102887755171601
0.13820000000000002,-0.7159637572941542
0.1383,-0.8381802864492234
0.1384,-0.6390999382807091
0.1385,-0.1607083778204873
0.1386,-1.072978034813373
0.13870000000000002,-1.2588807745010784
0.1388,-0.24512611964579278
0.1389,-1.415174411131931
0.139,-0.4761478603499307
0.1391,-0.3423177936256752
0.13920000000000002,-0.41715306209306935
0.1393,-0.4494753454160961
0.1394,-0.6930991865008879
0.1395,-0.06651589131639901
0.1396,0.04947475203325202
0.13970000000000002,-1.1108005240977872
0.1398,-0.47983943830871323
0.1399,-0.7045183464047596
0.14,-0.7232798023542025
0.1401,-0.1660713998062825
0.14020000000000002,-0.424570493638708
0.1403,-0.238266155926859
0.1404,-0.8848305286801204
0.1405,-0.631619091477512
0.1406,-0.3676633351327921
0.14070000000000002,-0.5511587189163623
0.1408,-0.6291232237211496
0.1409,-0.34196636527343305
0.14100000000000001,-0.24197653875342312
0.1411,-0.009561533054671917
0.14120000000000002,0.20781915588548536
0.1413,-0.1032024160181862
0.1414,-0.05716617455344958
0.14150000000000001,0.6780211334585604
0.1416,-0.03592922417222366
0.14170000000000002,0.8029724204230573
0.1418,0.8668571838305478
0.1419,0.7079383047474042
0.14200000000000002,0.4266607789262063
0.1421,1.711506777873999
0.1422,1.1502723527792647
0.1423,0.6767776393021246
0.1424,1.1164653967831812
0.14250000000000002,1.1539206813044207
0.1426,0.2548358136781216
0.1427,0.9868961314501336
0.1428,1.0614882955448532
0.1429,1.3395467326466655
0.14300000000000002,1.2768111030022227
0.1431,1.500947256688562
0.1432,1.8005659066942572
0.1433,1.748502973257818
0.1434,1.4540908431315984
0.14350000000000002,1.5382590675188044
0.1436,1.5105987727658976
0.1437,1.2296979412372122
0.1438,1.574612606170352
0.1439,1.5395006764878065
0.14400000000000002,1.6789636207241734
0.1441,1.3232530760776344
0.1442,1.5077038521513368
0.1443,1.5939100531079906
0.1444,1.2191146152770551
0.14450000000000002,1.4571168050329848
0.1446,1.5268834718160997
0.1447,1.5539681019792777
0.1448,1.1945730676381885
0.1449,1.2091583670736425
0.14500000000000002,0.9795290535075643
0.1451,1.3941419093523455
0.1452,1.610665659029891
0.1453,1.0780711529611386
0.1454,0.9824751702753405
0.14550000000000002,1.7619257671210513
0.1456,0.7734005325240316
0.1457,0.577720626467893
0.1458,1.1107835449786414
0.1459,0.43031028725747167
0.14600000000000002,0.3658065442218198
0.1461,0.9001102626549001
