Time (s),Voltage (V)
0.008230000000000001,0.07325918270752073
0.00824,-0.07721898088700853
0.00825,0.03157794679250763
0.00826,-0.036607658680507256
0.008270000000000001,0.001979465389450889
0.008280000000000001,-0.02230811155075918
0.00829,0.005600891435691564
0.0083,0.009384115708985548
0.008310000000000001,-0.011509375967976193
0.008320000000000001,0.046918288051261595
0.00833,-0.0077912488987249605
0.00834,-0.00019663085386212843
0.008350000000000002,-0.023822417941233267
0.008360000000000001,-0.131003164779821
0.00837,-0.01608156569105721
0.00838,-0.002836419642273099
0.00839,0.022428540143287587
0.008400000000000001,0.0453432626240639
0.00841,-0.10354497792535569
0.00842,0.07810253474932315
0.00843,0.03371869507827959
0.008440000000000001,0.008274361594174984
0.008450000000000001,-0.015612288486045412
0.00846,0.029398034091194725
0.00847,0.07904609020439746
0.008480000000000001,0.018648744591835676
0.008490000000000001,-0.02051895393080118
0.0085,0.002037379000341548
0.00851,-0.028577155923186916
0.008520000000000002,0.05080264170218222
0.008530000000000001,-0.0743413062105359
0.00854,-0.011242025607122393
0.00855,0.06257580536346014
0.00856,1.2424688348351097e-05
0.008570000000000001,-0.0794821041653953
0.00858,0.00832151400495548
0.00859,0.004124129456164915
0.0086,-0.033438106037331355
0.008610000000000001,-0.02859219529977905
0.008620000000000001,-0.0698869867817725
0.00863,0.051946580581650026
0.00864,-0.024317966467317084
0.008650000000000001,-0.013785825846108865
0.008660000000000001,0.03274822128622417
0.00867,0.0343990044668488
0.00868,-0.07999671583991619
0.008690000000000002,-0.022508359191027116
0.008700000000000001,0.008704316075844997
0.00871,0.057966969626666545
0.00872,-0.0007618869020591681
0.00873,-0.05156283484275558
0.008740000000000001,-0.04140284918498549
0.00875,-0.06119502542123541
0.00876,-0.04636109405423626
0.00877,-0.03221427816454849
0.008780000000000001,0.06297216637775542
0.008790000000000001,-0.04608143460969257
0.0088,0.025001848636397612
0.00881,0.08570436686259572
0.008820000000000001,0.030465295808171602
0.008830000000000001,-0.01964278719603222
0.00884,0.014657441223577154
0.00885,0.022722884207652002
0.008860000000000002,0.004747283951412865
0.008870000000000001,0.054757632721758646
0.00888,0.05814293981811415
0.00889,-0.0017696582850375488
0.0089,0.01276538612570767
0.008910000000000001,0.07108061296730883
0.00892,-0.060835392536764954
0.00893,0.04652670438938373
0.00894,0.03313039807259038
0.008950000000000001,0.023701750676452044
0.008960000000000001,-0.05430478501597762
0.00897,-0.021056582733823014
0.00898,0.1473387217458415
0.008990000000000001,0.03686696657744414
0.009000000000000001,0.009504581953331363
0.00901,-0.022388046515125073
0.00902,0.04687610107721326
0.009030000000000002,-0.06538766049249049
0.009040000000000001,0.09991942155457016
0.00905,0.07855550006546974
0.00906,-0.03848519345076237
0.00907,0.019306638482931973
0.009080000000000001,0.06127357156698046
0.00909,0.025225371786120783
0.0091,-0.03966586001577525
0.00911,-0.03853439459751981
0.009120000000000001,0.007627596471045853
0.009130000000000001,-0.0059109003347736075
0.00914,0.030177425348584003
0.00915,-0.014952102895697709
0.009160000000000001,0.0198061971323866
0.009170000000000001,0.04880969126461143
0.00918,-0.025447366827573516
0.00919,0.032305447929691276
0.009200000000000002,-0.03528302145829196
0.009210000000000001,0.03125043139088521
0.00922,-0.02374919638479456
0.00923,-0.006180466418763267
0.00924,-0.032025454348343495
0.009250000000000001,0.058783973197996636
0.009260000000000001,0.00581094932425159
0.00927,-0.0351836896490387
0.00928,0.04691174375789187
0.009290000000000001,0.03136582679266409
0.009300000000000001,0.031178667983207783
0.00931,-0.038745852735431095
0.00932,0.04734217578876479
0.009330000000000001,-0.040603212702763125
0.009340000000000001,0.05464313293791866
0.00935,0.0021923063714274025
0.00936,-0.03518522531249841
0.009370000000000002,-0.14046124598907947
0.009380000000000001,-0.022105571230405796
0.00939,-0.018515494951836332
0.0094,0.04828741473434483
0.00941,0.11590874868383122
0.009420000000000001,0.02505823916760265
0.009430000000000001,-0.032748964443315445
0.00944,-0.0494966462376481
0.00945,-0.0017568905001853357
0.009460000000000001,0.0009583789440092667
0.009470000000000001,0.06478789430414034
0.00948,-0.006775516684978614
0.00949,0.003572352653480198
0.009500000000000001,0.036298152136190885
0.009510000000000001,0.02104006656635063
0.00952,0.14792751409337773
0.00953,-0.05586835251365026
0.009540000000000002,0.03595834575747432
0.009550000000000001,-0.008741182975733291
0.00956,0.03821549876019058
0.00957,-0.0025157950110450424
0.00958,-0.012127402420660367
0.009590000000000001,0.058288108691652796
0.009600000000000001,-0.03999458118612052
0.00961,0.08236227314898321
0.00962,0.03475116508738007
0.009630000000000001,0.06296303874849639
0.009640000000000001,0.04061471864356236
0.00965,-0.07522961629222023
0.00966,0.014758037630658536
0.009670000000000002,0.001090228820706895
0.009680000000000001,0.052125438682828096
0.00969,0.06715624262970393
0.0097,0.13262809128678746
0.009710000000000002,-0.002857396601415694
0.009720000000000001,0.005311842404988353
0.00973,-0.020650359013944117
0.00974,0.012321814068237206
0.00975,0.03130508697494837
0.009760000000000001,-0.07986763292843942
0.009770000000000001,-0.024705178141812136
0.00978,-0.01280167827846949
0.00979,0.052640127927978564
0.009800000000000001,-0.010569470031094617
0.009810000000000001,0.023388295886480538
0.00982,0.01317344357455822
0.00983,-0.01932056481527091
0.009840000000000002,0.023598886254815904
0.009850000000000001,0.06055450865343705
0.00986,0.014881115587130185
0.00987,-0.0076224171816838306
0.009880000000000002,-0.1128119520284914
0.009890000000000001,0.0055367860096571
0.0099,-0.08866967273598286
0.00991,0.01025354272858738
0.00992,0.013220640540095214
0.009930000000000001,0.003232452040403129
0.009940000000000001,0.017725390420159828
0.00995,0.026615765293275747
0.00996,-0.025745437573870017
0.009970000000000001,0.059598961789276206
0.009980000000000001,-0.019332755674118796
0.00999,-0.039265363530794656
0.01,0.02836778816595613
0.010010000000000002,-0.05618385892124555
0.010020000000000001,-0.0043091210608287335
0.01003,0.02912545792653226
0.01004,-0.031517414291505
0.010050000000000002,-0.047541765180955146
0.010060000000000001,0.007200499424196544
0.01007,0.05702994123846662
0.01008,0.0030205450638440046
0.01009,-0.014875644843296166
0.010100000000000001,-0.03328717863548608
0.010110000000000001,0.0514706644749807
0.01012,0.06616766949073757
0.01013,-0.06474864771427438
0.010140000000000001,-0.00479113629919313
0.010150000000000001,0.026549704080663906
0.01016,0.020131529184126914
0.01017,4.894162053665766
0.010180000000000002,4.639486474424712
0.010190000000000001,4.381950057932001
0.0102,4.2430943760228015
0.01021,3.8218966441142204
0.010220000000000002,3.6717057292656015
0.010230000000000001,3.488702361906323
0.01024,3.240122361559184
0.01025,3.2494269648254157
0.01026,3.0852281657029157
0.010270000000000001,2.997893452667379
0.010280000000000001,2.83398463170423
0.01029,2.7395632027644523
0.0103,2.500374957579256
0.010310000000000001,2.3407879626276014
0.010320000000000001,2.2043195652596617
0.01033,2.174573083619354
0.01034,2.069016769168287
0.010350000000000002,1.971596028567847
0.010360000000000001,1.7268464341315113
0.01037,1.7105006156865759
0.01038,1.6441783462534352
0.010390000000000002,1.6791846455039543
0.010400000000000001,1.58131267810285
0.01041,1.4757275980610445
0.01042,1.223011656143702
0.01043,1.2377406055481575
0.010440000000000001,1.2005692061447155
0.010450000000000001,1.1150746016602415
0.01046,1.1225187867201152
0.01047,1.0001243314944426
0.010480000000000001,0.958294904728604
0.010490000000000001,0.960123775791608
0.0105,0.8316951354273686
0.01051,0.7919076759593991
0.010520000000000002,0.7705551031768348
0.010530000000000001,0.7568843517895351
0.01054,0.7568688341138752
0.01055,0.6603564745470982
0.010560000000000002,0.6960637770929523
0.010570000000000001,0.6883237059798136
0.01058,0.5805518203116197
0.01059,0.5801119925948679
0.0106,0.5229336367962215
0.010610000000000001,0.40411577073198907
0.010620000000000001,0.4630997316548089
0.01063,0.3755705044668237
0.01064,0.42081263841908856
0.010650000000000001,0.46651634364442013
0.010660000000000001,0.38928017709744683
0.01067,0.345668038074878
0.01068,0.35052165536736035
0.010690000000000002,0.4357302242132457
0.010700000000000001,0.26627148361063524
0.01071,0.31315779044649505
0.01072,0.3109697684986163
0.010730000000000002,0.3325374712861522
0.010740000000000001,0.3640622667574258
0.010750000000000001,0.20503961825858827
0.01076,0.22009924352250246
0.01077,0.11850936896130876
0.010780000000000001,0.25903942212324405
0.010790000000000001,0.23097377956985912
0.0108,0.1821374303102084
0.01081,0.11100814068818934
0.010820000000000001,0.12360507445001409
0.010830000000000001,0.17382354918561052
0.01084,0.17743585848637142
0.01085,0.21498421043288782
0.010860000000000002,0.1214160509021896
0.010870000000000001,0.15808121838629094
0.01088,0.10556301113865608
0.01089,0.13507246042054558
0.010900000000000002,0.10607086177617032
0.010910000000000001,0.16218261605975684
0.010920000000000001,0.05580779137323115
0.01093,0.017683458868044177
0.01094,0.08704317491813901
0.010950000000000001,-0.013765829182570258
0.010960000000000001,0.14125578580594572
0.01097,0.07830194991845699
0.01098,0.08387049145838547
0.010990000000000002,-0.05524467531583277
0.011000000000000001,0.006310058483455283
0.01101,0.06253253971670779
0.01102,0.09113795350789602
0.011030000000000002,0.05439764318249619
0.011040000000000001,0.17453305548422887
0.01105,0.03848662280061135
0.01106,0.12046988403749534
0.011070000000000002,0.03734529121079032
0.011080000000000001,0.08837145947786793
0.011090000000000001,0.07917898520929653
0.0111,0.039852924924779425
0.01111,0.047838599448351386
0.011120000000000001,0.0650111596902191
0.011130000000000001,0.13900071618058785
0.01114,0.04634864952169208
0.01115,4.2694972633081085e-06
0.011160000000000002,0.014680390132200662
0.011170000000000001,0.035615910568309504
0.01118,-0.0008827940294466132
0.01119,-0.014306473699516938
0.011200000000000002,0.01876187558512401
0.011210000000000001,-0.05221642527733729
0.01122,0.05128354309099188
0.01123,-0.014312006827276942
0.011240000000000002,-0.04385678527835638
0.011250000000000001,0.01032022390122568
0.011260000000000001,-0.08732455189097649
0.01127,-0.009886462727132752
0.01128,0.0677544128227538
0.011290000000000001,-0.02423155432995223
0.011300000000000001,-0.006250692558075641
0.01131,-0.008600285753826098
0.01132,0.05873419437688665
0.011330000000000002,-0.10387708543154833
0.011340000000000001,-0.02259625522534346
0.01135,0.033369760927273
0.01136,0.0914350028634251
0.011370000000000002,0.06777351117481799
0.011380000000000001,0.04109114238631774
0.01139,-0.046651809463040345
0.0114,0.057222659703368976
0.011410000000000002,-0.0959052482786472
0.011420000000000001,-0.01152945286940325
0.011430000000000001,-0.005649913961250768
0.01144,-0.024116284223938956
0.01145,-0.0519931804171352
0.011460000000000001,0.06493767547528655
0.011470000000000001,-0.0617595138153644
0.01148,0.049989908370187526
0.01149,0.017770332020823336
0.011500000000000002,7.59794617881316e-05
0.011510000000000001,-0.08472678506649806
0.01152,0.052436301266315766
0.01153,-0.09945994638619687
0.011540000000000002,0.007011719294485877
0.011550000000000001,-0.04448711885421211
0.01156,-0.0492364793567216
0.01157,0.03885857221144445
0.011580000000000002,-0.054038241207238935
0.011590000000000001,0.005201096885457795
0.011600000000000001,0.08452294609331851
0.01161,0.002064563841168924
0.01162,-0.0792729436084083
0.011630000000000001,0.06904124239512897
0.011640000000000001,0.002280557424603462
0.01165,0.004315728227166242
0.01166,-0.0721861526063795
0.011670000000000002,-0.06394202823726723
0.011680000000000001,0.03196389060061125
0.01169,-0.07317670881537143
0.0117,0.014404979564438779
0.011710000000000002,-0.027782252253040013
0.011720000000000001,0.06709788665023074
0.01173,0.017926557276295253
0.01174,0.022086583831310003
0.011750000000000002,0.05537552006761999
0.011760000000000001,0.029695660194067542
0.011770000000000001,-0.061366362685461855
0.01178,0.0140255247281399
0.01179,-0.04589981807675346
0.011800000000000001,-0.0606271485710191
0.011810000000000001,0.007710013115301913
0.01182,0.07771523655333745
0.01183,0.06099254998054676
0.011840000000000002,-0.002475836903681243
0.011850000000000001,0.057221060025483356
0.01186,-0.056771192202987125
0.01187,0.0643836634223798
0.011880000000000002,-0.01274101738653053
0.011890000000000001,0.0018988725285341756
0.0119,-0.032993215656619466
0.01191,0.007344680688267956
0.011920000000000002,0.01637353628723256
0.011930000000000001,0.026676684743550345
0.011940000000000001,-0.02617526422033798
0.01195,-0.0011314720338373287
0.01196,-0.06628780492074983
0.011970000000000001,-0.04741346541495203
0.011980000000000001,0.013157090929610578
0.01199,-0.04755699004492471
0.012,-0.0041374624842800975
0.012010000000000002,0.011450323175116357
0.012020000000000001,-0.0001913997209699561
0.01203,0.025919478589605832
0.01204,0.06301843409485718
0.012050000000000002,0.0023423602331811995
0.012060000000000001,-0.016277602919604416
0.01207,-0.01893381852331641
0.01208,0.030007526511567968
0.012090000000000002,0.014055623863824654
0.012100000000000001,0.03013188326727291
0.012110000000000001,-0.04625337676652557
0.01212,-0.0035044364985193453
0.01213,-0.044699320314120106
0.012140000000000001,0.0941026557488292
0.012150000000000001,0.04593458239124312
0.01216,0.04467090439472102
0.01217,0.054808263741339194
0.012180000000000002,-0.0634702429179093
0.012190000000000001,-0.05665621179886691
0.0122,0.024596323290030274
0.01221,0.06866416305512542
0.012220000000000002,0.003685137080455619
0.012230000000000001,-0.04762038929671791
0.012240000000000001,0.030726860356376125
0.01225,-0.032240174696466305
0.012260000000000002,-0.05417316693157098
0.012270000000000001,-0.011111762838022815
0.012280000000000001,-0.011071938850118299
0.01229,-0.011503957717632919
0.0123,-0.03865190574781155
0.012310000000000001,-0.00992440085451227
0.012320000000000001,0.01174906456983812
0.01233,0.006745647278176755
0.01234,0.022408246414385456
0.012350000000000002,-0.013036229036261924
0.012360000000000001,0.09769003189867112
0.01237,0.03928786002102681
0.01238,-0.03138147627981121
0.012390000000000002,-0.0239852615258941
0.012400000000000001,-0.0485539008289399
0.012410000000000001,0.03448682514686553
0.01242,-0.02389823507262058
0.012430000000000002,-0.011347883075841015
0.012440000000000001,-0.0965246891758399
0.012450000000000001,-0.03599396845353349
0.01246,-0.011958313693076376
0.01247,-0.009395619040686103
0.012480000000000002,-0.06190512403995672
0.012490000000000001,-0.06738320282086624
0.0125,-0.06828346446463722
0.01251,0.06037237472547759
0.012520000000000002,0.043979038240374635
0.012530000000000001,-0.0949668824756221
0.01254,0.08494210768457948
0.01255,-0.0020407974704918
0.012560000000000002,0.025549580220341768
0.012570000000000001,0.04637119910894087
0.012580000000000001,0.05440023151168998
0.01259,-0.010242413747567524
0.012600000000000002,0.01697721537794022
0.012610000000000001,-0.010090502537818053
